% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
8.75	8.8	1	1	1	4	113	119102	14	14756	0.203242	0.0005316	0.202604	0.203961	1054	0	1054	1054	
2.35	2.4	1	1	1	4	114	120156	43	45322	0.0711393	0.000520269	0.070569	0.0719987	1054	0	1054	1054	
2.3	2.35	1	1	1	4	113	119102	42	44268	0.0711284	0.000484219	0.070572	0.0719802	1054	0	1054	1054	
2	2.05	1	1	1	4	113	119102	45	47430	0.0665634	0.00041386	0.0656171	0.066996	1054	0	1054	1054	
8.8	8.85	1	1	1	4	114	120156	15	15810	0.203312	0.000523665	0.202633	0.20399	1054	0	1054	1054	
2.4	2.45	1	1	1	4	113	119102	43	45322	0.071118	0.000491373	0.0705621	0.0719918	1054	0	1054	1054	
2.35	2.4	1	1	1	4	114	120156	43	45322	0.0710756	0.000477691	0.0705651	0.0719948	1054	0	1054	1054	
2.05	2.1	1	1	1	4	114	120156	45	47430	0.0676985	0.00149326	0.0656063	0.0736786	1054	0	1054	1054	
8.85	8.9	1	1	1	4	113	119102	14	14756	0.203342	0.000548841	0.202579	0.203983	1054	0	1054	1054	
2.45	2.5	1	1	1	4	114	120156	42	44268	0.0710537	0.000462957	0.0705767	0.0719595	1054	0	1054	1054	
2.4	2.45	1	1	1	4	113	119102	42	44268	0.0710893	0.000485823	0.0705621	0.0719879	1054	0	1054	1054	
2.1	2.15	1	1	1	4	113	119102	43	45322	0.0682944	0.000710425	0.0668016	0.0699715	1054	0	1054	1054	
8.9	8.95	1	1	1	4	114	120156	15	15810	0.203244	0.000544223	0.202572	0.203977	1054	0	1054	1054	
2.5	2.55	1	1	1	4	114	120156	43	45322	0.07115	0.000508624	0.0705699	0.0719996	1054	0	1054	1054	
2.45	2.5	1	1	1	4	114	120156	43	45322	0.0711384	0.000508391	0.0705767	0.071981	1054	0	1054	1054	
8.95	9	1	1	1	4	113	119102	14	14756	0.203362	0.000532959	0.202565	0.20397	1054	0	1054	1054	
2.15	2.2	1	1	1	4	114	120156	43	45322	0.0705312	0.00079932	0.0687947	0.0719539	1054	0	1054	1054	
2.55	2.6	1	1	1	4	113	119102	43	45322	0.0710543	0.000486079	0.070563	0.0719927	1054	0	1054	1054	
2.5	2.55	1	1	1	4	114	120156	43	45322	0.0710966	0.000482746	0.0705699	0.0719888	1054	0	1054	1054	
