% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
557	1	3	2	0	28	749	0	1	0
557	2	1	3	0	28	749	0	1	1
557	2	2	1	0	28	749	0	1	1
557	2	3	2	0	28	749	0	1	1
557	3	1	3	0	28	749	0	1	2
557	3	2	1	0	28	749	0	1	2
557	3	3	2	0	28	749	0	1	2
558	1	1	3	0	28	749	0	1	0
558	1	2	1	0	28	749	0	1	0
558	1	3	2	0	28	749	0	1	0
558	2	1	3	0	28	749	0	1	1
558	2	2	1	0	28	749	0	1	1
558	2	3	2	0	28	749	0	1	1
558	3	1	3	0	28	749	0	1	2
558	3	2	1	0	28	749	0	1	2
558	3	3	2	0	28	749	0	1	2
559	1	1	3	0	28	749	0	1	0
559	1	2	1	0	28	749	0	1	0
559	1	3	2	0	28	749	0	1	0
559	2	1	3	0	28	749	0	1	1
559	2	2	1	0	28	749	0	1	1
559	2	3	2	0	28	749	0	1	1
559	3	1	3	0	28	749	0	1	2
559	3	2	1	0	28	749	0	1	2
559	3	3	2	0	28	749	0	1	2
560	1	1	3	0	28	749	0	1	0
560	1	2	1	0	28	749	0	1	0
560	1	3	2	0	28	749	0	1	0
560	2	1	3	0	28	749	0	1	1
560	2	2	1	0	28	749	0	1	1
560	2	3	2	0	28	749	0	1	1
560	3	1	3	0	28	749	0	1	2
560	3	2	1	0	28	749	0	1	2
560	3	3	2	0	28	749	0	1	2
561	1	1	3	0	28	749	0	1	0
561	1	2	1	0	28	749	0	1	0
561	1	3	2	0	28	749	0	1	0
561	2	1	3	0	28	749	0	1	1
561	2	2	1	0	28	749	0	1	1
561	2	3	2	0	28	749	0	1	1
561	3	1	3	0	28	749	0	1	2
561	3	2	1	0	28	749	0	1	2
561	3	3	2	0	28	749	0	1	2
562	1	1	3	0	28	749	0	1	0
562	1	2	1	0	28	749	0	1	0
562	1	3	2	0	28	749	0	1	0
562	2	1	3	0	28	749	0	1	1
562	2	2	1	0	28	749	0	1	1
562	2	3	2	0	28	749	0	1	1
562	3	1	3	0	28	749	0	1	2
562	3	2	1	0	28	749	0	1	2
562	3	3	2	0	28	749	0	1	2
563	1	1	3	0	28	749	0	1	0
563	1	2	1	0	28	749	0	1	0
563	1	3	2	0	28	749	0	1	0
563	2	1	3	0	28	749	0	1	1
563	2	2	1	0	28	749	0	1	1
563	2	3	2	0	28	749	0	1	1
563	3	1	3	0	28	749	0	1	2
563	3	2	1	0	28	749	0	1	2
563	3	3	2	0	28	749	0	1	2
564	1	1	3	0	28	749	0	1	0
564	1	2	1	0	28	749	0	1	0
564	1	3	2	0	28	749	0	1	0
564	2	1	3	0	28	749	0	1	1
564	2	2	1	0	28	749	0	1	1
564	2	3	2	0	28	749	0	1	1
564	3	1	3	0	28	749	0	1	2
564	3	2	1	0	28	749	0	1	2
564	3	3	2	0	28	749	0	1	2
565	1	1	3	0	28	749	0	1	0
565	1	2	1	0	28	749	0	1	0
565	1	3	2	0	28	749	0	1	0
565	2	1	3	0	28	749	0	1	1
565	2	2	1	0	28	749	0	1	1
565	2	3	2	0	28	749	0	1	1
565	3	1	3	0	28	749	0	1	2
565	3	2	1	0	28	749	0	1	2
565	3	3	2	0	28	749	0	1	2
566	1	1	3	0	28	749	0	1	0
566	1	2	1	0	28	749	0	1	0
566	1	3	2	0	28	749	0	1	0
566	2	1	3	0	28	749	0	1	1
566	2	2	1	0	28	749	0	1	1
566	2	3	2	0	28	749	0	1	1
566	3	1	3	0	28	749	0	1	2
566	3	2	1	0	28	749	0	1	2
566	3	3	2	0	28	749	0	1	2
567	1	1	3	0	28	749	0	1	0
567	1	2	1	0	28	749	0	1	0
567	1	3	2	0	28	749	0	1	0
567	2	1	3	0	28	749	0	1	1
567	2	2	1	0	28	749	0	1	1
567	2	3	2	0	28	749	0	1	1
567	3	1	3	0	28	749	0	1	2
567	3	2	1	0	28	749	0	1	2
567	3	3	2	0	28	749	0	1	2
568	1	1	3	0	28	749	0	1	0
568	1	2	1	0	28	749	0	1	0
568	1	3	2	0	28	749	0	1	0
568	2	1	3	0	28	749	0	1	1
568	2	2	1	0	28	749	0	1	1
568	2	3	2	0	28	749	0	1	1
568	3	1	3	0	28	749	0	1	2
568	3	2	1	0	28	749	0	1	2
568	3	3	2	0	28	749	0	1	2
569	1	1	3	0	28	749	0	1	0
569	1	2	1	0	28	749	0	1	0
569	1	3	2	0	28	749	0	1	0
569	2	1	3	0	28	749	0	1	1
569	2	2	1	0	28	749	0	1	1
569	2	3	2	0	28	749	0	1	1
569	3	1	3	0	28	749	0	1	2
569	3	2	1	0	28	749	0	1	2
569	3	3	2	0	28	749	0	1	2
570	1	1	3	0	28	749	0	1	0
570	1	2	1	0	28	749	0	1	0
570	1	3	2	0	28	749	0	1	0
570	2	1	3	0	28	749	0	1	1
570	2	2	1	0	28	749	0	1	1
570	2	3	2	0	28	749	0	1	1
570	3	1	3	0	28	749	0	1	2
570	3	2	1	0	28	749	0	1	2
570	3	3	2	0	28	749	0	1	2
571	1	1	3	0	28	749	0	1	0
571	1	2	1	0	28	749	0	1	0
571	1	3	2	0	28	749	0	1	0
571	2	1	3	0	28	749	0	1	1
571	2	2	1	0	28	749	0	1	1
571	2	3	2	0	28	749	0	1	1
571	3	1	3	0	28	749	0	1	2
571	3	2	1	0	28	749	0	1	2
571	3	3	2	0	28	749	0	1	2
572	1	1	3	0	28	749	0	1	0
572	1	2	1	0	28	749	0	1	0
572	1	3	2	0	28	749	0	1	0
572	2	1	3	0	28	749	0	1	1
572	2	2	1	0	28	749	0	1	1
572	2	3	2	0	28	749	0	1	1
572	3	1	3	0	28	749	0	1	2
572	3	2	1	0	28	749	0	1	2
572	3	3	2	0	28	749	0	1	2
573	1	1	3	0	28	749	0	1	0
573	1	2	1	0	28	749	0	1	0
573	1	3	2	0	28	749	0	1	0
573	2	1	3	0	28	749	0	1	1
573	2	2	1	0	28	749	0	1	1
573	2	3	2	0	28	749	0	1	1
573	3	1	3	0	28	749	0	1	2
573	3	2	1	0	28	749	0	1	2
573	3	3	2	0	28	749	0	1	2
574	1	1	3	0	28	749	0	1	0
574	1	2	1	0	28	749	0	1	0
574	1	3	2	0	28	749	0	1	0
574	2	1	3	0	28	749	0	1	1
574	2	2	1	0	28	749	0	1	1
574	2	3	2	0	28	749	0	1	1
574	3	1	3	0	28	749	0	1	2
574	3	2	1	0	28	749	0	1	2
574	3	3	2	0	28	749	0	1	2
575	1	1	3	0	28	749	0	1	0
575	1	2	1	0	28	749	0	1	0
575	1	3	2	0	28	749	0	1	0
575	2	1	3	0	28	749	0	1	1
575	2	2	1	0	28	749	0	1	1
575	2	3	2	0	28	749	0	1	1
575	3	1	3	0	28	749	0	1	2
575	3	2	1	0	28	749	0	1	2
575	3	3	2	0	28	749	0	1	2
576	1	1	3	0	28	749	0	1	0
576	1	2	1	0	28	749	0	1	0
576	1	3	2	0	28	749	0	1	0
576	2	1	3	0	28	749	0	1	1
576	2	2	1	0	28	749	0	1	1
576	2	3	2	0	28	749	0	1	1
576	3	1	3	0	28	749	0	1	2
576	3	2	1	0	28	749	0	1	2
576	3	3	2	0	28	749	0	1	2
577	1	1	3	0	28	749	0	1	0
577	1	2	1	0	28	749	0	1	0
577	1	3	2	0	28	749	0	1	0
577	2	1	3	0	28	749	0	1	1
577	2	2	1	0	28	749	0	1	1
577	2	3	2	0	28	749	0	1	1
577	3	1	3	0	28	749	0	1	2
577	3	2	1	0	28	749	0	1	2
577	3	3	2	0	28	749	0	1	2
578	1	1	3	0	28	749	0	1	0
578	1	2	1	0	28	749	0	1	0
578	1	3	2	0	28	749	0	1	0
578	2	1	3	0	28	749	0	1	1
578	2	2	1	0	28	749	0	1	1
578	2	3	2	0	28	749	0	1	1
578	3	1	3	0	28	749	0	1	2
578	3	2	1	0	28	749	0	1	2
578	3	3	2	0	28	749	0	1	2
579	1	1	3	0	28	749	0	1	0
579	1	2	1	0	28	749	0	1	0
579	1	3	2	0	28	749	0	1	0
579	2	1	3	0	28	749	0	1	1
579	2	2	1	0	28	749	0	1	1
579	2	3	2	0	28	749	0	1	1
579	3	1	3	0	28	749	0	1	2
579	3	2	1	0	28	749	0	1	2
579	3	3	2	0	28	749	0	1	2
580	1	1	3	0	28	749	0	1	0
580	1	2	1	0	28	749	0	1	0
580	1	3	2	0	28	749	0	1	0
580	2	1	3	0	28	749	0	1	1
580	2	2	1	0	28	749	0	1	1
580	2	3	2	0	28	749	0	1	1
580	3	1	3	0	28	749	0	1	2
580	3	2	1	0	28	749	0	1	2
580	3	3	2	0	28	749	0	1	2
581	1	1	3	0	28	749	0	1	0
581	1	2	1	0	28	749	0	1	0
581	1	3	2	0	28	749	0	1	0
581	2	1	3	0	28	749	0	1	1
581	2	2	1	0	28	749	0	1	1
581	2	3	2	0	28	749	0	1	1
581	3	1	3	0	28	749	0	1	2
581	3	2	1	0	28	749	0	1	2
581	3	3	2	0	28	749	0	1	2
582	1	1	3	0	28	749	0	1	0
582	1	2	1	0	28	749	0	1	0
582	1	3	2	0	28	749	0	1	0
582	2	1	3	0	28	749	0	1	1
582	2	2	1	0	28	749	0	1	1
582	2	3	2	0	28	749	0	1	1
582	3	1	3	0	28	749	0	1	2
582	3	2	1	0	28	749	0	1	2
582	3	3	2	0	28	749	0	1	2
583	1	1	3	0	28	749	0	1	0
583	1	2	1	0	28	749	0	1	0
583	1	3	2	0	28	749	0	1	0
583	2	1	3	0	28	749	0	1	1
583	2	2	1	0	28	749	0	1	1
583	2	3	2	0	28	749	0	1	1
583	3	1	3	0	28	749	0	1	2
583	3	2	1	0	28	749	0	1	2
583	3	3	2	0	28	749	0	1	2
584	1	1	3	0	28	749	0	1	0
584	1	2	1	0	28	749	0	1	0
584	1	3	2	0	28	749	0	1	0
584	2	1	3	0	28	749	0	1	1
584	2	2	1	0	28	749	0	1	1
584	2	3	2	0	28	749	0	1	1
584	3	1	3	0	28	749	0	1	2
584	3	2	1	0	28	749	0	1	2
584	3	3	2	0	28	749	0	1	2
585	1	1	3	0	28	749	0	1	0
585	1	2	1	0	28	749	0	1	0
585	1	3	2	0	28	749	0	1	0
585	2	1	3	0	28	749	0	1	1
585	2	2	1	0	28	749	0	1	1
585	2	3	2	0	28	749	0	1	1
585	3	1	3	0	28	749	0	1	2
585	3	2	1	0	28	749	0	1	2
585	3	3	2	0	28	749	0	1	2
586	1	1	3	0	28	749	0	1	0
586	1	2	1	0	28	749	0	1	0
586	1	3	2	0	28	749	0	1	0
586	2	1	3	0	28	749	0	1	1
586	2	2	1	0	28	749	0	1	1
586	2	3	2	0	28	749	0	1	1
586	3	1	3	0	28	749	0	1	2
586	3	2	1	0	28	749	0	1	2
586	3	3	2	0	28	749	0	1	2
587	1	1	3	0	28	749	0	1	0
587	1	2	1	0	28	749	0	1	0
587	1	3	2	0	28	749	0	1	0
587	2	1	3	0	28	749	0	1	1
587	2	2	1	0	28	749	0	1	1
587	2	3	2	0	28	749	0	1	1
587	3	1	3	0	28	749	0	1	2
587	3	2	1	0	28	749	0	1	2
587	3	3	2	0	28	749	0	1	2
588	1	1	3	0	28	749	0	1	0
588	1	2	1	0	28	749	0	1	0
588	1	3	2	0	28	749	0	1	0
588	2	1	3	0	28	749	0	1	1
588	2	2	1	0	28	749	0	1	1
588	2	3	2	0	28	749	0	1	1
588	3	1	3	0	28	749	0	1	2
588	3	2	1	0	28	749	0	1	2
588	3	3	2	0	28	749	0	1	2
589	1	1	3	0	28	749	0	1	0
589	1	2	1	0	28	749	0	1	0
589	1	3	2	0	28	749	0	1	0
589	2	1	3	0	28	749	0	1	1
589	2	2	1	0	28	749	0	1	1
589	2	3	2	0	28	749	0	1	1
589	3	1	3	0	28	749	0	1	2
589	3	2	1	0	28	749	0	1	2
589	3	3	2	0	28	749	0	1	2
590	1	1	3	0	28	749	0	1	0
590	1	2	1	0	28	749	0	1	0
590	1	3	2	0	28	749	0	1	0
590	2	1	3	0	28	749	0	1	1
590	2	2	1	0	28	749	0	1	1
590	2	3	2	0	28	749	0	1	1
590	3	1	3	0	28	749	0	1	2
590	3	2	1	0	28	749	0	1	2
590	3	3	2	0	28	749	0	1	2
591	1	1	3	0	28	749	0	1	0
591	1	2	1	0	28	749	0	1	0
591	1	3	2	0	28	749	0	1	0
591	2	1	3	0	28	749	0	1	1
591	2	2	1	0	28	749	0	1	1
591	2	3	2	0	28	749	0	1	1
591	3	1	3	0	28	749	0	1	2
591	3	2	1	0	28	749	0	1	2
591	3	3	2	0	28	749	0	1	2
592	1	1	3	0	28	749	0	1	0
592	1	2	1	0	28	749	0	1	0
592	1	3	2	0	28	749	0	1	0
592	2	1	3	0	28	749	0	1	1
592	2	2	1	0	28	749	0	1	1
592	2	3	2	0	28	749	0	1	1
592	3	1	3	0	28	749	0	1	2
592	3	2	1	0	28	749	0	1	2
592	3	3	2	0	28	749	0	1	2
593	1	1	3	0	28	749	0	1	0
593	1	2	1	0	28	749	0	1	0
593	1	3	2	0	28	749	0	1	0
593	2	1	3	0	28	749	0	1	1
593	2	2	1	0	28	749	0	1	1
593	2	3	2	0	28	749	0	1	1
593	3	1	3	0	28	749	0	1	2
593	3	2	1	0	28	749	0	1	2
593	3	3	2	0	28	749	0	1	2
594	1	1	3	0	28	749	0	1	0
594	1	2	1	0	28	749	0	1	0
594	1	3	2	0	28	749	0	1	0
594	2	1	3	0	28	749	0	1	1
594	2	2	1	0	28	749	0	1	1
594	2	3	2	0	28	749	0	1	1
594	3	1	3	0	28	749	0	1	2
594	3	2	1	0	28	749	0	1	2
594	3	3	2	0	28	749	0	1	2
595	1	1	3	0	28	749	0	1	0
595	1	2	1	0	28	749	0	1	0
595	1	3	2	0	28	749	0	1	0
595	2	1	3	0	28	749	0	1	1
595	2	2	1	0	28	749	0	1	1
595	2	3	2	0	28	749	0	1	1
595	3	1	3	0	28	749	0	1	2
595	3	2	1	0	28	749	0	1	2
595	3	3	2	0	28	749	0	1	2
596	1	1	3	0	28	749	0	1	0
596	1	2	1	0	28	749	0	1	0
596	1	3	2	0	28	749	0	1	0
596	2	1	3	0	28	749	0	1	1
596	2	2	1	0	28	749	0	1	1
596	2	3	2	0	28	749	0	1	1
596	3	1	3	0	28	749	0	1	2
596	3	2	1	0	28	749	0	1	2
596	3	3	2	0	28	749	0	1	2
597	1	1	3	0	28	749	0	1	0
597	1	2	1	0	28	749	0	1	0
597	1	3	2	0	28	749	0	1	0
597	2	1	3	0	28	749	0	1	1
597	2	2	1	0	28	749	0	1	1
597	2	3	2	0	28	749	0	1	1
597	3	1	3	0	28	749	0	1	2
597	3	2	1	0	28	749	0	1	2
597	3	3	2	0	28	749	0	1	2
598	1	1	3	0	28	749	0	1	0
598	1	2	1	0	28	749	0	1	0
598	1	3	2	0	28	749	0	1	0
598	2	1	3	0	28	749	0	1	1
598	2	2	1	0	28	749	0	1	1
598	2	3	2	0	28	749	0	1	1
598	3	1	3	0	28	749	0	1	2
598	3	2	1	0	28	749	0	1	2
598	3	3	2	0	28	749	0	1	2
599	1	1	3	0	28	749	0	1	0
599	1	2	1	0	28	749	0	1	0
599	1	3	2	0	28	749	0	1	0
599	2	1	3	0	28	749	0	1	1
599	2	2	1	0	28	749	0	1	1
599	2	3	2	0	28	749	0	1	1
599	3	1	3	0	28	749	0	1	2
599	3	2	1	0	28	749	0	1	2
599	3	3	2	0	28	749	0	1	2
600	1	1	3	0	28	749	0	1	0
600	1	2	1	0	28	749	0	1	0
600	1	3	2	0	28	749	0	1	0
600	2	1	3	0	28	749	0	1	1
600	2	2	1	0	28	749	0	1	1
600	2	3	2	0	28	749	0	1	1
600	3	1	3	0	28	749	0	1	2
600	3	2	1	0	28	749	0	1	2
600	3	3	2	0	28	749	0	1	2
601	1	1	3	0	28	749	0	1	0
601	1	2	1	0	28	749	0	1	0
601	1	3	2	0	28	749	0	1	0
601	2	1	3	0	28	749	0	1	1
601	2	2	1	0	28	749	0	1	1
601	2	3	2	0	28	749	0	1	1
601	3	1	3	0	28	749	0	1	2
601	3	2	1	0	28	749	0	1	2
601	3	3	2	0	28	749	0	1	2
602	1	1	3	0	28	749	0	1	0
602	1	2	1	0	28	749	0	1	0
602	1	3	2	0	28	749	0	1	0
602	2	1	3	0	28	749	0	1	1
602	2	2	1	0	28	749	0	1	1
602	2	3	2	0	28	749	0	1	1
602	3	1	3	0	28	749	0	1	2
602	3	2	1	0	28	749	0	1	2
602	3	3	2	0	28	749	0	1	2
603	1	1	3	0	28	749	0	1	0
603	1	2	1	0	28	749	0	1	0
603	1	3	2	0	28	749	0	1	0
603	2	1	3	0	28	749	0	1	1
603	2	2	1	0	28	749	0	1	1
603	2	3	2	0	28	749	0	1	1
603	3	1	3	0	28	749	0	1	2
603	3	2	1	0	28	749	0	1	2
603	3	3	2	0	28	749	0	1	2
604	1	1	3	0	28	749	0	1	0
604	1	2	1	0	28	749	0	1	0
604	1	3	2	0	28	749	0	1	0
604	2	1	3	0	28	749	0	1	1
604	2	2	1	0	28	749	0	1	1
604	2	3	2	0	28	749	0	1	1
604	3	1	3	0	28	749	0	1	2
604	3	2	1	0	28	749	0	1	2
604	3	3	2	0	28	749	0	1	2
605	1	1	3	0	28	749	0	1	0
605	1	2	1	0	28	749	0	1	0
605	1	3	2	0	28	749	0	1	0
605	2	1	3	0	28	749	0	1	1
605	2	2	1	0	28	749	0	1	1
605	2	3	2	0	28	749	0	1	1
605	3	1	3	0	28	749	0	1	2
605	3	2	1	0	28	749	0	1	2
605	3	3	2	0	28	749	0	1	2
606	1	1	3	0	28	749	0	1	0
606	1	2	1	0	28	749	0	1	0
606	1	3	2	0	28	749	0	1	0
606	2	1	3	0	28	749	0	1	1
606	2	2	1	0	28	749	0	1	1
606	2	3	2	0	28	749	0	1	1
606	3	1	3	0	28	749	0	1	2
606	3	2	1	0	28	749	0	1	2
606	3	3	2	0	28	749	0	1	2
607	1	1	3	0	28	749	0	1	0
607	1	2	1	0	28	749	0	1	0
607	1	3	2	0	28	749	0	1	0
607	2	1	3	0	28	749	0	1	1
607	2	2	1	0	28	749	0	1	1
607	2	3	2	0	28	749	0	1	1
607	3	1	3	0	28	749	0	1	2
607	3	2	1	0	28	749	0	1	2
607	3	3	2	0	28	749	0	1	2
608	1	1	3	0	28	749	0	1	0
608	1	2	1	0	28	749	0	1	0
608	1	3	2	0	28	749	0	1	0
608	2	1	3	0	28	749	0	1	1
608	2	2	1	0	28	749	0	1	1
608	2	3	2	0	28	749	0	1	1
608	3	1	3	0	28	749	0	1	2
608	3	2	1	0	28	749	0	1	2
608	3	3	2	0	28	749	0	1	2
609	1	1	3	0	28	749	0	1	0
609	1	2	1	0	28	749	0	1	0
609	1	3	2	0	28	749	0	1	0
609	2	1	3	0	28	749	0	1	1
609	2	2	1	0	28	749	0	1	1
609	2	3	2	0	28	749	0	1	1
609	3	1	3	0	28	749	0	1	2
609	3	2	1	0	28	749	0	1	2
609	3	3	2	0	28	749	0	1	2
610	1	1	3	0	28	749	0	1	0
610	1	2	1	0	28	749	0	1	0
610	1	3	2	0	28	749	0	1	0
610	2	1	3	0	28	749	0	1	1
610	2	2	1	0	28	749	0	1	1
610	2	3	2	0	28	749	0	1	1
610	3	1	3	0	28	749	0	1	2
610	3	2	1	0	28	749	0	1	2
610	3	3	2	0	28	749	0	1	2
611	1	1	3	0	28	749	0	1	0
611	1	2	1	0	28	749	0	1	0
611	1	3	2	0	28	749	0	1	0
611	2	1	3	0	28	749	0	1	1
611	2	2	1	0	28	749	0	1	1
611	2	3	2	0	28	749	0	1	1
611	3	1	3	0	28	749	0	1	2
611	3	2	1	0	28	749	0	1	2
611	3	3	2	0	28	749	0	1	2
612	1	1	3	0	28	749	0	1	0
612	1	2	1	0	28	749	0	1	0
612	1	3	2	0	28	749	0	1	0
612	2	1	3	0	28	749	0	1	1
612	2	2	1	0	28	749	0	1	1
612	2	3	2	0	28	749	0	1	1
612	3	1	3	0	28	749	0	1	2
612	3	2	1	0	28	749	0	1	2
612	3	3	2	0	28	749	0	1	2
613	1	1	3	0	28	749	0	1	0
613	1	2	1	0	28	749	0	1	0
613	1	3	2	0	28	749	0	1	0
613	2	1	3	0	28	749	0	1	1
613	2	2	1	0	28	749	0	1	1
613	2	3	2	0	28	749	0	1	1
613	3	1	3	0	28	749	0	1	2
613	3	2	1	0	28	749	0	1	2
613	3	3	2	0	28	749	0	1	2
614	1	1	3	0	28	749	0	1	0
614	1	2	1	0	28	749	0	1	0
614	1	3	2	0	28	749	0	1	0
614	2	1	3	0	28	749	0	1	1
614	2	2	1	0	28	749	0	1	1
614	2	3	2	0	28	749	0	1	1
614	3	1	3	0	28	749	0	1	2
614	3	2	1	0	28	749	0	1	2
614	3	3	2	0	28	749	0	1	2
615	1	1	3	0	28	749	0	1	0
615	1	2	1	0	28	749	0	1	0
615	1	3	2	0	28	749	0	1	0
615	2	1	3	0	28	749	0	1	1
615	2	2	1	0	28	749	0	1	1
615	2	3	2	0	28	749	0	1	1
615	3	1	3	0	28	749	0	1	2
615	3	2	1	0	28	749	0	1	2
615	3	3	2	0	28	749	0	1	2
616	1	1	3	0	28	749	0	1	0
616	1	2	1	0	28	749	0	1	0
616	1	3	2	0	28	749	0	1	0
616	2	1	3	0	28	749	0	1	1
616	2	2	1	0	28	749	0	1	1
616	2	3	2	0	28	749	0	1	1
616	3	1	3	0	28	749	0	1	2
616	3	2	1	0	28	749	0	1	2
616	3	3	2	0	28	749	0	1	2
617	1	1	3	0	28	749	0	1	0
617	1	2	1	0	28	749	0	1	0
617	1	3	2	0	28	749	0	1	0
617	2	1	3	0	28	749	0	1	1
617	2	2	1	0	28	749	0	1	1
617	2	3	2	0	28	749	0	1	1
617	3	1	3	0	28	749	0	1	2
617	3	2	1	0	28	749	0	1	2
617	3	3	2	0	28	749	0	1	2
618	1	1	3	0	28	749	0	1	0
618	1	2	1	0	28	749	0	1	0
618	1	3	2	0	28	749	0	1	0
618	2	1	3	0	28	749	0	1	1
618	2	2	1	0	28	749	0	1	1
618	2	3	2	0	28	749	0	1	1
618	3	1	3	0	28	749	0	1	2
618	3	2	1	0	28	749	0	1	2
618	3	3	2	0	28	749	0	1	2
619	1	1	3	0	28	749	0	1	0
619	1	2	1	0	28	749	0	1	0
619	1	3	2	0	28	749	0	1	0
619	2	1	3	0	28	749	0	1	1
619	2	2	1	0	28	749	0	1	1
619	2	3	2	0	28	749	0	1	1
619	3	1	3	0	28	749	0	1	2
619	3	2	1	0	28	749	0	1	2
619	3	3	2	0	28	749	0	1	2
620	1	1	3	0	28	749	0	1	0
620	1	2	1	0	28	749	0	1	0
620	1	3	2	0	28	749	0	1	0
620	2	1	3	0	28	749	0	1	1
620	2	2	1	0	28	749	0	1	1
620	2	3	2	0	28	749	0	1	1
620	3	1	3	0	28	749	0	1	2
620	3	2	1	0	28	749	0	1	2
620	3	3	2	0	28	749	0	1	2
621	1	1	3	0	28	749	0	1	0
621	1	2	1	0	28	749	0	1	0
621	1	3	2	0	28	749	0	1	0
621	2	1	3	0	28	749	0	1	1
621	2	2	1	0	28	749	0	1	1
621	2	3	2	0	28	749	0	1	1
621	3	1	3	0	28	749	0	1	2
621	3	2	1	0	28	749	0	1	2
621	3	3	2	0	28	749	0	1	2
622	1	1	3	0	28	749	0	1	0
622	1	2	1	0	28	749	0	1	0
622	1	3	2	0	28	749	0	1	0
622	2	1	3	0	28	749	0	1	1
622	2	2	1	0	28	749	0	1	1
622	2	3	2	0	28	749	0	1	1
622	3	1	3	0	28	749	0	1	2
622	3	2	1	0	28	749	0	1	2
622	3	3	2	0	28	749	0	1	2
623	1	1	3	0	28	749	0	1	0
623	1	2	1	0	28	749	0	1	0
623	1	3	2	0	28	749	0	1	0
623	2	1	3	0	28	749	0	1	1
623	2	2	1	0	28	749	0	1	1
623	2	3	2	0	28	749	0	1	1
623	3	1	3	0	28	749	0	1	2
623	3	2	1	0	28	749	0	1	2
623	3	3	2	0	28	749	0	1	2
624	1	1	3	0	28	749	0	1	0
624	1	2	1	0	28	749	0	1	0
624	1	3	2	0	28	749	0	1	0
624	2	1	3	0	28	749	0	1	1
624	2	2	1	0	28	749	0	1	1
624	2	3	2	0	28	749	0	1	1
624	3	1	3	0	28	749	0	1	2
624	3	2	1	0	28	749	0	1	2
624	3	3	2	0	28	749	0	1	2
625	1	1	3	0	28	749	0	1	0
625	1	2	1	0	28	749	0	1	0
625	1	3	2	0	28	749	0	1	0
625	2	1	3	0	28	749	0	1	1
625	2	2	1	0	28	749	0	1	1
625	2	3	2	0	28	749	0	1	1
625	3	1	3	0	28	749	0	1	2
625	3	2	1	0	28	749	0	1	2
625	3	3	2	0	28	749	0	1	2
626	1	1	3	0	28	749	0	1	0
626	1	2	1	0	28	749	0	1	0
626	1	3	2	0	28	749	0	1	0
626	2	1	3	0	28	749	0	1	1
626	2	2	1	0	28	749	0	1	1
626	2	3	2	0	28	749	0	1	1
626	3	1	3	0	28	749	0	1	2
626	3	2	1	0	28	749	0	1	2
626	3	3	2	0	28	749	0	1	2
627	1	1	3	0	28	749	0	1	0
627	1	2	1	0	28	749	0	1	0
627	1	3	2	0	28	749	0	1	0
627	2	1	3	0	28	749	0	1	1
627	2	2	1	0	28	749	0	1	1
627	2	3	2	0	28	749	0	1	1
627	3	1	3	0	28	749	0	1	2
627	3	2	1	0	28	749	0	1	2
627	3	3	2	0	28	749	0	1	2
628	1	1	3	0	28	749	0	1	0
628	1	2	1	0	28	749	0	1	0
628	1	3	2	0	28	749	0	1	0
628	2	1	3	0	28	749	0	1	1
628	2	2	1	0	28	749	0	1	1
628	2	3	2	0	28	749	0	1	1
628	3	1	3	0	28	749	0	1	2
628	3	2	1	0	28	749	0	1	2
628	3	3	2	0	28	749	0	1	2
629	1	1	3	0	28	749	0	1	0
629	1	2	1	0	28	749	0	1	0
629	1	3	2	0	28	749	0	1	0
629	2	1	3	0	28	749	0	1	1
629	2	2	1	0	28	749	0	1	1
629	2	3	2	0	28	749	0	1	1
629	3	1	3	0	28	749	0	1	2
629	3	2	1	0	28	749	0	1	2
629	3	3	2	0	28	749	0	1	2
630	1	1	3	0	28	749	0	1	0
630	1	2	1	0	28	749	0	1	0
630	1	3	2	0	28	749	0	1	0
630	2	1	3	0	28	749	0	1	1
630	2	2	1	0	28	749	0	1	1
630	2	3	2	0	28	749	0	1	1
630	3	1	3	0	28	749	0	1	2
630	3	2	1	0	28	749	0	1	2
630	3	3	2	0	28	749	0	1	2
631	1	1	3	0	28	749	0	1	0
631	1	2	1	0	28	749	0	1	0
631	1	3	2	0	28	749	0	1	0
631	2	1	3	0	28	749	0	1	1
631	2	2	1	0	28	749	0	1	1
631	2	3	2	0	28	749	0	1	1
631	3	1	3	0	28	749	0	1	2
631	3	2	1	0	28	749	0	1	2
631	3	3	2	0	28	749	0	1	2
632	1	1	3	0	28	749	0	1	0
632	1	2	1	0	28	749	0	1	0
632	1	3	2	0	28	749	0	1	0
632	2	1	3	0	28	749	0	1	1
632	2	2	1	0	28	749	0	1	1
632	2	3	2	0	28	749	0	1	1
632	3	1	3	0	28	749	0	1	2
632	3	2	1	0	28	749	0	1	2
632	3	3	2	0	28	749	0	1	2
633	1	1	3	0	28	749	0	1	0
633	1	2	1	0	28	749	0	1	0
633	1	3	2	0	28	749	0	1	0
633	2	1	3	0	28	749	0	1	1
633	2	2	1	0	28	749	0	1	1
633	2	3	2	0	28	749	0	1	1
633	3	1	3	0	28	749	0	1	2
633	3	2	1	0	28	749	0	1	2
633	3	3	2	0	28	749	0	1	2
634	1	1	3	0	28	749	0	1	0
634	1	2	1	0	28	749	0	1	0
634	1	3	2	0	28	749	0	1	0
634	2	1	3	0	28	749	0	1	1
634	2	2	1	0	28	749	0	1	1
634	2	3	2	0	28	749	0	1	1
634	3	1	3	0	28	749	0	1	2
